::1 - - [04/Apr/2025:03:46:45 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [04/Apr/2025:03:47:47 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [04/Apr/2025:03:48:29 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [04/Apr/2025:03:49:09 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [04/Apr/2025:03:58:20 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [04/Apr/2025:04:18:10 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:03:22:35 +0000] "POST /api/lib/user HTTP/1.1" 201 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:03:34:27 +0000] "POST /api/lib/user HTTP/1.1" 400 77 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:22:29 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:22:48 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:30:03 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:31:48 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:31:53 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:32:38 +0000] "GET /api/lib/sanch HTTP/1.1" 404 152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:33:03 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:33:23 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:34:23 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:34:44 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:35:07 +0000] "POST /api/lib/sanch HTTP/1.1" 404 153 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:04:35:44 +0000] "POST /api/lib/nomsanch HTTP/1.1" 500 72 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:36:07 +0000] "POST /api/lib/nomsanch HTTP/1.1" 201 198 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:38:33 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:44:57 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:45:40 +0000] "POST /api/lib/user HTTP/1.1" 400 77 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:46:53 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:46:57 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:46:59 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:47:01 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:47:03 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:47:05 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:47:13 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:48:30 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:48:58 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:04:50:07 +0000] "POST /api/lib/nomsanch/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
::1 - - [05/Apr/2025:06:44:48 +0000] "GET /api/lib/book HTTP/1.1" 500 1569 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:47:15 +0000] "GET /api/lib/book HTTP/1.1" 500 1689 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:47:42 +0000] "GET /api/lib/book HTTP/1.1" 500 1689 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:49:51 +0000] "GET /api/lib/book HTTP/1.1" 500 1689 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:50:34 +0000] "GET /api/lib/book HTTP/1.1" 500 1688 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:50:35 +0000] "GET /api/lib/book HTTP/1.1" 500 1688 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:50:36 +0000] "GET /api/lib/book HTTP/1.1" 500 1688 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:50:37 +0000] "GET /api/lib/book HTTP/1.1" 500 1688 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:50:46 +0000] "GET /api/lib/book HTTP/1.1" 500 1689 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:51:16 +0000] "GET /api/lib/book HTTP/1.1" 200 1184 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:51:40 +0000] "GET /api/lib/book HTTP/1.1" 500 1689 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:53:02 +0000] "GET /api/lib/book HTTP/1.1" 200 1184 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:53:13 +0000] "GET /api/lib/category HTTP/1.1" 200 281 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:54:22 +0000] "GET /api/lib/category/book/:67ed02403d6f7d33e37a79a1 HTTP/1.1" 200 36 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:56:17 +0000] "GET /api/lib/category/book/:67ed02403d6f7d33e37a79a1 HTTP/1.1" 200 36 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:56:59 +0000] "GET /api/lib/category/book/:67ed02403d6f7d33e37a79a1 HTTP/1.1" 500 1616 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:59:10 +0000] "GET /api/lib/book HTTP/1.1" 200 1184 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:59:28 +0000] "GET /api/lib/book HTTP/1.1" 200 1439 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:06:59:59 +0000] "GET /api/lib/category/book/:67ed02403d6f7d33e37a79a1 HTTP/1.1" 500 1616 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:01:53 +0000] "GET /api/lib/category/book/67ed02403d6f7d33e37a79a1 HTTP/1.1" 200 1439 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:03:18 +0000] "GET /api/lib/category/book/67ed02403d6f7d33e37a79a1 HTTP/1.1" 500 363 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:04:52 +0000] "GET /api/lib/category/67ed02403d6f7d33e37a79a1 HTTP/1.1" 200 269 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:04:58 +0000] "GET /api/lib/category/book/67ed02403d6f7d33e37a79a1 HTTP/1.1" 200 1439 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:12:15 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:15:09 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:16:47 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:17:01 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:18:25 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:19:42 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:21:13 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:21:26 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:21:30 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 156 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:23:57 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 83 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:24:43 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 83 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:25:15 +0000] "POST /api/lib/zahialga HTTP/1.1" 200 183 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:25:26 +0000] "POST /api/lib/zahialga HTTP/1.1" 200 183 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:27:40 +0000] "POST /api/lib/zahialga HTTP/1.1" 200 197 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:30:13 +0000] "POST /api/lib/zahialga HTTP/1.1" 200 197 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:30:39 +0000] "POST /api/lib/zahialga HTTP/1.1" 200 197 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:31:35 +0000] "POST /api/lib/zahialga HTTP/1.1" 200 197 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:33:05 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 71 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:33:44 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 71 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:34:05 +0000] "POST /api/lib/zahialga HTTP/1.1" 404 71 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:35:33 +0000] "POST /api/lib/zahialga HTTP/1.1" 200 197 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:39:38 +0000] "PUT /api/lib/zahialga/67f0dd45f7c92690a3f6d1bc HTTP/1.1" 200 196 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:40:05 +0000] "PUT /api/lib/zahialga/67f0dd45f7c92690a3f6d1bc HTTP/1.1" 200 197 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:45:46 +0000] "GET /api/lib/zahialga HTTP/1.1" 200 803 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:56:42 +0000] "POST /api/lib/user/zahialga/67ecb18ff5fc37c20775227a HTTP/1.1" 500 698 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:07:58:00 +0000] "POST /api/lib/user/zahialga/67ecb18ff5fc37c20775227a HTTP/1.1" 200 197 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:18:02 +0000] "POST /api/lib/zeel HTTP/1.1" 404 152 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:19:20 +0000] "POST /api/lib/zeel HTTP/1.1" 200 263 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:20:49 +0000] "POST /api/lib/zeel HTTP/1.1" 200 286 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:23:26 +0000] "GET /api/lib/user/zeel/67ecb18ff5fc37c20775227a HTTP/1.1" 404 181 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:23:39 +0000] "GET /api/lib/user/zeel/67ecb18ff5fc37c20775227a HTTP/1.1" 404 181 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:25:56 +0000] "GET /api/lib/user/zeel/67ecb18ff5fc37c20775227a HTTP/1.1" 404 181 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:26:29 +0000] "GET /api/lib/user/zeel/67ecb18ff5fc37c20775227a HTTP/1.1" 200 298 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:27:32 +0000] "GET /api/lib/user/zahialga/67ecb18ff5fc37c20775227a HTTP/1.1" 200 209 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:28:44 +0000] "GET /api/lib/user/zahialga/67ecb18ff5fc37c20775227a HTTP/1.1" 200 209 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:30:02 +0000] "GET /api/lib/zeel HTTP/1.1" 500 1210 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:30:15 +0000] "GET /api/lib/zeel HTTP/1.1" 200 528 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:30:59 +0000] "GET /api/lib/user/zeel/67ecb18ff5fc37c20775227a HTTP/1.1" 200 893 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:31:08 +0000] "GET /api/lib/user/zahialga/67ecb18ff5fc37c20775227a HTTP/1.1" 200 209 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:33:19 +0000] "GET /api/lib/user/zahialga/67ecb18ff5fc37c20775227a HTTP/1.1" 200 209 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:33:32 +0000] "GET /api/lib/user/zeel/67ecb18ff5fc37c20775227a HTTP/1.1" 200 893 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:34:19 +0000] "GET /api/lib/user/zahialga/67ecb18ff5fc37c20775227a HTTP/1.1" 200 573 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:35:38 +0000] "GET /api/lib/category/book/67ed02403d6f7d33e37a79a1 HTTP/1.1" 200 1439 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:08:37:19 +0000] "GET /api/lib/author/book/67ec01b9110967a3cd591939 HTTP/1.1" 200 791 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:11:25:13 +0000] "POST /api/lib/user/login HTTP/1.1" 400 89 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:11:25:24 +0000] "POST /api/lib/user HTTP/1.1" 400 77 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:27:31 +0000] "GET /api/lib/author HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:27:31 +0000] "GET /api/lib/category HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:27:31 +0000] "GET /api/lib/author HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:27:31 +0000] "GET /api/lib/category HTTP/1.1" 304 - "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:35:39 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:36:17 +0000] "POST /api/lib/user/login HTTP/1.1" 400 67 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:36:27 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:37:10 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:40:33 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:40:35 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:40:38 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:02 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:04 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:05 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:05 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:06 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:06 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:07 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:33 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:44:59 +0000] "POST /api/lib/user/login HTTP/1.1" 200 198 "http://localhost:5173/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
::1 - - [05/Apr/2025:12:47:12 +0000] "POST /api/lib/category HTTP/1.1" 404 56 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:49:00 +0000] "POST /api/lib/category HTTP/1.1" 500 1610 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:49:22 +0000] "POST /api/lib/category HTTP/1.1" 500 1610 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:49:32 +0000] "POST /api/lib/category HTTP/1.1" 404 56 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:52:28 +0000] "POST /api/lib/category HTTP/1.1" 500 1610 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:52:40 +0000] "POST /api/lib/category HTTP/1.1" 500 1610 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:53:10 +0000] "POST /api/lib/category HTTP/1.1" 500 1610 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:54:22 +0000] "POST /api/lib/category HTTP/1.1" 201 307 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:12:58:50 +0000] "POST /api/lib/category HTTP/1.1" 200 258 "-" "PostmanRuntime/7.43.3"
::1 - - [05/Apr/2025:13:00:59 +0000] "POST /api/lib/category HTTP/1.1" 200 290 "-" "PostmanRuntime/7.43.3"
